acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.137548917,error_exit_code_1,1.294280386
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.132626997,error_exit_code_1,1.310475636
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_2_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.117026596,error_exit_code_1,1.307540021
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.148345178,error_exit_code_1,1.302053996
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.134749193,error_exit_code_1,1.308703181
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.137980619,error_exit_code_1,1.326855576
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.163946392,error_exit_code_1,1.309980039
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.129491123,error_exit_code_1,1.311492977
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.123517998,error_exit_code_1,1.320827288
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.125953759,error_exit_code_1,1.313875101
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.123665178,error_exit_code_1,1.315284962
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_3_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.123345668,error_exit_code_1,1.311045638
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.125172500,error_exit_code_1,1.311240287
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.146411656,error_exit_code_1,1.320102221
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.132202167,error_exit_code_1,1.312898280
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.155251054,error_exit_code_1,1.333105934
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.106725601,error_exit_code_1,1.317959781
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.122117201,error_exit_code_1,1.303780088
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.112810841,error_exit_code_1,1.314141593
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.130647816,error_exit_code_1,1.310092435
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_4_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.102751548,error_exit_code_1,1.313014832
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_1_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.125386746,error_exit_code_1,1.313599072
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_2_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.128061913,error_exit_code_1,1.313844977
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_3_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.140778363,error_exit_code_1,1.320161669
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_4_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.156069683,error_exit_code_1,1.318028253
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_5_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.141201014,error_exit_code_1,1.313680294
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_6_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.117391566,error_exit_code_1,1.318339445
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_7_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.119501623,error_exit_code_1,1.310741608
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_8_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.123804366,error_exit_code_1,1.315820643
acasxu,./benchmarks/acasxu/onnx/ACASXU_run2a_5_9_batch_2000.onnx,./benchmarks/acasxu/vnnlib/prop_2.vnnlib,2.131647725,error_exit_code_1,1.323658714
